start i C()	t_left		t_right 	New i	Total time generation

test #0
1	--	1.120928	1.703992	0	1.12093	1

test #28
1	--	1.295599	0.360055	2	0.36006	1
2	--	0.220161	0.933381	1	0.58022	2
1	--	1.301626	1.13157	2	1.71179	3
2	--	0.513204	0.428535	3	2.14033	4
3	--	0.577895	0.353877	4	2.49421	5
4	--	0.415527	0.24464	5	2.73885	6
5	--	0.32145	0.227827	6	2.96668	7
6	--	0.159499	0.441806	5	3.12618	8
5	--	0.555769	0.34736	6	3.47354	9
6	--	0.494255	0.110384	7	3.58392	10
7	--	0.224012	0.159044	8	3.74296	11
8	--	0.47366	0.26432	9	4.00728	12
9	--	0.908939	1.356198	8	4.91622	13
8	--	0.244505	0.401253	7	5.16072	14
7	--	0.537822	0.22318	8	5.3839	15
8	--	0.191911	0.847863	7	5.57581	16
7	--	0.666548	0.269074	8	5.84488	17
8	--	0.61794	0.733855	7	6.46282	18
7	--	0.162713	0.335016	6	6.62553	19
6	--	0.214759	0.233639	5	6.84029	20
5	--	0.111924	0.287333	4	6.95221	21
4	--	0.333377	0.133288	5	7.0855	22
5	--	0.150353	0.343623	4	7.23585	23
4	--	0.117116	0.162457	3	7.35297	24
3	--	0.270997	0.124562	4	7.47753	25
4	--	0.281467	0.492107	3	7.759	26
3	--	0.437298	0.422298	4	8.1813	27
4	--	0.142547	0.102912	5	8.28421	28
5	--	0.343109	0.210918	6	8.49513	29
6	--	0.167186	0.349122	5	8.66232	30
5	--	0.296021	0.343074	4	8.95834	31
4	--	0.10046	0.341659	3	9.0588	32
3	--	0.696997	0.68206	4	9.74086	33
4	--	0.384433	0.276455	5	10.01732	34
5	--	0.549672	0.410354	6	10.42767	35
6	--	0.619495	0.41696	7	10.84463	36
7	--	0.739464	0.551074	8	11.3957	37
8	--	0.422616	0.188723	9	11.58442	38
9	--	1.030717	0.257252	10	11.84167	39

test #29
1	--	0.437509	0.775109	0	0.43751	1

test #30
1	--	0.604503	0.752463	0	0.6045	1

test #31
1	--	0.810791	1.107042	0	0.81079	1

test #32
1	--	1.628659	0.448231	2	0.44823	1
2	--	0.432455	0.300116	3	0.74835	2
3	--	0.480355	0.643065	2	1.22871	3
2	--	0.241809	0.542265	1	1.47052	4
1	--	0.446377	1.027461	0	1.9169	5

test #33
1	--	1.586295	1.022076	2	1.02208	1
2	--	0.818628	0.687895	3	1.70998	2
3	--	0.673662	0.239954	4	1.94993	3
4	--	0.487831	0.455188	5	2.40512	4
5	--	0.281634	0.119647	6	2.52477	5
6	--	0.185197	0.234633	5	2.70997	6
5	--	0.150446	0.184247	4	2.86042	7
4	--	0.58161	0.580069	5	3.44049	8
5	--	0.172765	0.125401	6	3.56589	9
6	--	0.215937	0.191189	7	3.75708	10
7	--	0.538169	0.244297	8	4.00138	11
8	--	0.578235	0.616781	7	4.57962	12
7	--	0.252518	0.300687	6	4.83214	13
6	--	0.258918	0.631686	5	5.09106	14
5	--	0.31894	0.09361	6	5.18467	15
6	--	0.10994	0.209601	5	5.29461	16
5	--	0.175784	0.615078	4	5.47039	17
4	--	0.470663	0.298898	5	5.76929	18
