l    time_i    C(l)    Tau_i     Delta_n
260    111.249727    0    0.283534    0.001181
261    111.533261    1    0.181081    0.001063
262    111.714342    0    0.281897    0.001169
263    111.996239    1    0.250478    0.001462
264    112.246717    2    0.864238    0.00355
265    113.110955    1    0.492787    0.004027
266    113.603742    0    0.357463    0.001453
267    113.961205    1    0.456008    0.002626
268    114.417213    0    0.545585    0.002202
269    114.962798    1    0.340973    0.001946
270    115.303771    0    0.454118    0.001819
271    115.757889    1    0.396104    0.002242
272    116.153993    0    0.237445    0.000945
273    116.391438    1    0.490713    0.002753
274    116.882151    0    0.348994    0.001383
275    117.231145    1    0.323776    0.001802
276    117.554921    0    0.528551    0.002081
277    118.083472    1    0.221327    0.001224
278    118.304799    0    0.235681    0.000922
279    118.54048    1    0.179352    0.000987
280    118.719832    0    0.510397    0.001985
281    119.230229    1    0.192573    0.001054
282    119.422802    0    0.280507    0.001084
283    119.703309    1    0.364269    0.001983
284    120.067578    0    0.29724    0.001143
285    120.364818    1    0.401823    0.002171
286    120.766641    0    0.16772    0.000643
287    120.934361    1    0.522876    0.002802
288    121.457237    0    0.461467    0.001762
289    121.918704    1    0.184723    0.000983
290    122.103427    0    0.156155    0.000594
291    122.259582    1    0.581197    0.003069
292    122.840779    0    0.263778    0.000999
293    123.104557    1    0.251429    0.001318
294    123.355986    0    0.510581    0.001923
295    123.866567    1    0.230335    0.0012
296    124.096902    2    2.051277    0.007571
297    126.148179    1    0.260283    0.001918
298    126.408462    0    0.471576    0.001706
299    126.880038    1    0.446778    0.002292
300    127.326816    2    2.348019    0.008317
301    129.674835    3    0.500936    0.003585
302    130.175771    2    0.429111    0.003201
303    130.604882    1    0.314789    0.002232
304    130.919671    0    0.451258    0.001568
305    131.370929    1    0.360565    0.001811
306    131.731494    0    0.41285    0.001425
307    132.144344    1    0.371328    0.001852
308    132.515672    0    0.246941    0.000849
309    132.762613    1    0.166832    0.000828
310    132.929445    0    0.306215    0.001048
311    133.23566    1    0.329671    0.001628
312    133.565331    0    0.301    0.001027
313    133.866331    1    0.383541    0.001882
314    134.249872    0    0.311271    0.001057
315    134.561143    1    0.491788    0.002395
316    135.052931    0    0.469346    0.001586
317    135.522277    1    0.312851    0.001512
318    135.835128    0    0.278269    0.000936
319    136.113397    1    0.264547    0.001272
320    136.377944    2    2.810709    0.009241
321    139.188653    1    0.190732    0.001274
322    139.379385    0    0.304324    0.000978
323    139.683709    1    0.451091    0.002133
324    140.1348    2    1.204792    0.003835
325    141.339592    3    1.654637    0.010764
326    142.994229    4    1.142116    0.007715
327    144.136345    3    0.356735    0.002441
328    144.49308    2    0.172409    0.001151
329    144.665489    1    0.378477    0.002402
330    145.043966    2    1.718731    0.00539
331    146.762697    1    0.314263    0.001964
332    147.07696    0    0.4241    0.001311
333    147.50106    1    0.26889    0.001232
334    147.76995    0    0.278427    0.000857
335    148.048377    1    0.315786    0.001441
336    148.364163    0    0.211198    0.000648
337    148.575361    1    0.36338    0.001649
338    148.938741    0    0.15364    0.000471
339    149.092381    1    0.177065    0.0008
340    149.269446    2    2.97531    0.008928
341    152.244756    1    0.379409    0.002286
342    152.624165    0    0.244523    0.000719
343    152.868688    1    0.42626    0.001895
344    153.294948    0    0.356816    0.001046
345    153.651764    1    0.447483    0.001976
346    154.099247    0    0.486951    0.00142
347    154.586198    1    0.168795    0.000741
