start i C()	t_left		t_right 	New i	Total time generation

test #0
1	--	1.563625	1.76967	0	1.56363	1

test #1
1	--	1.088378	1.510666	0	4.22119	3

test #28
1	--	3.043969	1.017053	2	1.01705	1
2	--	1.729866	0.581265	3	1.59832	2
3	--	0.828556	0.576708	4	2.17503	3
4	--	0.568884	0.887656	3	2.74391	4
3	--	1.173492	0.436556	4	3.18047	5
4	--	0.727721	0.566188	5	3.74666	6
5	--	0.373409	0.587932	4	4.12007	7
4	--	1.039826	0.781283	5	4.90135	8
5	--	0.620534	0.804319	4	5.52188	9
4	--	0.711205	0.76502	3	6.23308	10
3	--	1.35182	1.252309	4	7.48539	11
4	--	0.39156	0.867966	3	7.87695	12
3	--	0.537719	0.62359	2	8.41467	13
2	--	0.887706	0.977805	1	9.30238	14
1	--	1.992978	1.165603	2	10.46798	15
2	--	0.528975	1.295194	1	10.99695	16
1	--	2.166138	1.561939	2	12.55889	17
2	--	1.530161	1.668793	1	14.08905	18
1	--	1.415011	1.363177	2	15.45223	19
2	--	1.855382	1.604152	3	17.05638	20
3	--	0.842673	0.413562	4	17.46994	21
4	--	0.655028	0.678191	3	18.12497	22
3	--	0.714029	1.226039	2	18.839	23
2	--	0.774063	1.238104	1	19.61306	24
1	--	1.26113	3.202826	0	20.87419	25

test #29
1	--	1.216902	0.982122	2	0.98212	1
2	--	1.824382	0.935221	3	1.91734	2
3	--	0.746373	1.013668	2	2.66371	3
2	--	1.277073	0.638375	3	3.30209	4
3	--	0.732984	0.466886	4	3.76898	5
4	--	0.524949	0.522625	5	4.29161	6
5	--	0.837098	0.693671	6	4.98528	7
6	--	0.847778	0.774806	7	5.76009	8
7	--	0.913856	0.74826	8	6.50835	9
8	--	0.622045	1.64515	7	7.13039	10
7	--	0.903083	1.223151	6	8.03347	11
6	--	0.856588	0.836192	7	8.86966	12
7	--	0.416923	0.46758	6	9.28658	13
6	--	1.039056	0.680413	7	9.96699	14
7	--	1.417274	0.55751	8	10.5245	15
8	--	1.262844	0.602544	9	11.12704	16
9	--	1.946618	2.375189	8	13.07366	17
8	--	0.781446	0.884624	7	13.85511	18
7	--	1.062152	0.60324	8	14.45835	19
8	--	1.623875	1.23212	9	15.69047	20
9	--	2.963695	0.996961	10	16.68743	21

test #30
1	--	2.029784	3.285204	0	2.02978	1

test #31
1	--	1.30759	1.231295	2	1.2313	1
2	--	1.532605	0.894037	3	2.12534	2
3	--	1.204469	0.454611	4	2.57995	3
4	--	1.16862	0.556554	5	3.1365	4
5	--	0.756626	0.998712	4	3.89313	5
4	--	0.533837	0.498135	5	4.39126	6
5	--	0.441392	1.132344	4	4.83265	7
4	--	1.101025	0.706499	5	5.53915	8
5	--	0.438938	0.438653	6	5.9778	9
6	--	0.692101	1.046357	5	6.6699	10
5	--	1.067963	0.752399	6	7.4223	11
6	--	0.77395	0.445567	7	7.86787	12
7	--	0.721439	0.470909	8	8.33878	13
8	--	0.65772	0.988559	7	8.9965	14
7	--	0.916365	0.606537	8	9.60304	15
8	--	1.377511	1.558621	7	10.98055	16
7	--	1.38661	1.111034	8	12.09158	17
8	--	1.160395	0.916584	9	13.00816	18
9	--	3.113462	2.051025	10	15.05919	19

test #32
1	--	0.938176	1.024616	0	0.93818	1

test #33
1	--	2.677021	1.301371	2	1.30137	1
2	--	0.687329	0.771791	1	1.9887	2
1	--	1.269141	3.264722	0	3.25784	3

test #34
1	--	1.860917	2.961511	0	1.86092	1

test #35
1	--	1.887239	1.888	0	1.88724	1

test #36
1	--	2.063765	3.143919	0	2.06377	1

test #37
1	--	3.027359	1.144699	2	1.1447	1
2	--	1.421365	1.223984	3	2.36868	2
3	--	1.017789	1.117516	2	3.38647	3
2	--	0.635191	1.137478	1	4.02166	4
1	--	1.61351	1.023995	2	5.04565	5
2	--	0.781146	0.538396	3	5.58405	6
3	--	1.218925	1.248891	2	6.80298	7
2	--	1.540053	1.041744	3	7.84472	8
3	--	0.944946	1.248123	2	8.78967	9
2	--	0.620535	1.45805	1	9.4102	10
1	--	1.631734	2.511103	0	11.04193	11

test #38
1	--	1.70577	2.753829	0	1.70577	1

test #39
1	--	2.683043	1.399713	2	1.39971	1
2	--	1.358285	1.271234	3	2.67094	2
3	--	0.662857	1.128545	2	3.3338	3
2	--	0.83774	1.296702	1	4.17154	4
1	--	1.542979	1.891404	0	5.71452	5

test #40
1	--	1.311416	2.090078	0	1.31142	1

test #41
1	--	2.727562	1.112148	2	1.11215	1
2	--	0.828228	0.672645	3	1.7848	2
3	--	0.960526	0.802284	4	2.58708	3
4	--	0.783361	0.618787	5	3.20587	4
5	--	0.40424	0.526483	4	3.61011	5
4	--	0.378413	0.804292	3	3.98852	6
3	--	0.977626	1.049308	2	4.96615	7
2	--	0.926747	1.303108	1	5.8929	8
1	--	3.235024	1.70268	2	7.59558	9
2	--	0.886576	1.519954	1	8.48216	10
1	--	1.803279	1.012478	2	9.49464	11
2	--	0.518465	1.453417	1	10.0131	12
1	--	1.937128	1.467083	2	11.48018	13
2	--	1.695783	1.032137	3	12.51232	14
3	--	1.061146	1.376469	2	13.57347	15
2	--	0.882103	1.397982	1	14.45557	16
1	--	2.754665	1.500283	2	15.95585	17
2	--	0.728167	1.23137	1	16.68402	18
1	--	1.565119	2.220799	0	18.24914	19

test #42
1	--	1.844548	2.141468	0	1.84455	1

test #43
1	--	2.007022	2.054055	0	2.00702	1

test #44
1	--	2.373136	0.911497	2	0.9115	1
2	--	1.239223	0.744234	3	1.65573	2
3	--	0.945695	0.442765	4	2.0985	3
4	--	0.653106	1.006892	3	2.75161	4
3	--	0.468593	0.790236	2	3.2202	5
2	--	1.508586	0.674438	3	3.89464	6
3	--	0.525888	0.741401	2	4.42053	7
2	--	1.131513	1.206101	1	5.55204	8
1	--	2.584892	2.461841	2	8.01388	9
2	--	1.211053	1.291376	1	9.22493	10
1	--	1.688737	2.126397	0	10.91367	11

test #45
1	--	1.943313	3.177526	0	1.94331	1

test #46
1	--	1.667104	1.018964	2	1.01896	1
2	--	0.592696	1.632566	1	1.61166	2
1	--	0.985683	1.279071	0	2.59734	3

test #47
1	--	2.49732	1.862181	2	1.86218	1
2	--	0.519909	0.822068	1	2.38209	2
1	--	2.455058	1.313759	2	3.69585	3
2	--	0.652653	1.254224	1	4.3485	4
1	--	1.207065	2.663731	0	5.55557	5

test #48
1	--	1.434775	1.949419	0	1.43477	1

test #49
1	--	1.854332	2.387469	0	1.85433	1

test #50
1	--	1.156736	2.817021	0	1.15674	1

test #51
1	--	2.150582	2.327283	0	2.15058	1

test #52
1	--	2.949477	3.211242	0	2.94948	1

test #53
1	--	2.062879	2.273766	0	2.06288	1

test #54
1	--	1.643109	2.441356	0	1.64311	1

test #55
1	--	2.437914	2.226737	2	2.22674	1
2	--	1.079107	0.760966	3	2.98771	2
3	--	1.206262	0.982101	4	3.96981	3
4	--	0.55501	0.9759	3	4.52482	4
3	--	0.686081	1.32347	2	5.2109	5
2	--	0.923332	1.283824	1	6.13423	6
1	--	2.988073	3.190258	0	9.1223	7

test #56
1	--	2.691211	1.056159	2	1.05616	1
2	--	1.289025	1.703337	1	2.34519	2
1	--	1.561171	0.940413	2	3.2856	3
2	--	1.485653	0.818728	3	4.10433	4
3	--	0.636712	0.754908	2	4.74104	5
2	--	1.767326	1.298832	3	6.03987	6
3	--	0.396757	1.33386	2	6.43663	7
2	--	0.730213	1.042167	1	7.16684	8
1	--	0.952452	2.773478	0	8.11929	9

test #57
1	--	1.791337	1.828479	0	1.79134	1

test #58
1	--	3.008368	1.092377	2	1.09238	1
2	--	1.250069	0.530396	3	1.62278	2
3	--	0.542034	0.944862	2	2.16481	3
2	--	0.895945	1.159195	1	3.06075	4
1	--	1.536616	1.239013	2	4.29976	5
2	--	1.081155	1.382935	1	5.38092	6
1	--	1.311356	1.512131	0	6.69228	7

test #59
1	--	2.721606	2.230771	2	2.23077	1
2	--	1.707224	0.693477	3	2.92425	2
3	--	1.390647	0.689287	4	3.61354	3
4	--	0.716245	0.86315	3	4.32979	4
